3.194482158585467135e-01,1.577682740510325754e+00,5.809485879187527013e-01,-1.134081102176109690e+00,7.276708455517480467e-02,1.619637770931493526e+00,-1.073988349574261925e+00,1.035801204681220611e+00,7.980402108037274012e+00,7.980402108037274012e+00,7.980402108037274012e+00,7.980402108037274012e+00
3.083899016765698775e-01,-1.908462787545490702e-01,2.912930095031510680e-01,1.066129922291749077e+00,1.951269780705880974e+00,-2.465515928210943120e+00,-6.049515277014306802e-01,3.318949237362550653e-01,4.994812152976270880e+01,4.994812152976270880e+01,4.994812152976270880e+01,4.994812152976270880e+01
-1.071850222004526065e+00,-7.067398636424493397e-01,-1.164977612106610216e+00,-4.272336208811765013e-01,1.378563593814280175e+00,1.323929533274918802e+00,-3.322253476023807606e-01,2.034195200744504994e+00,1.915369227298609758e+02,1.915369227298609758e+02,1.915369227298609758e+02,1.915369227298609758e+02
-9.094792221228235052e-01,5.005989343128359748e-01,-6.106090691056015318e-01,-3.951705641358261856e-01,-3.666831687602268297e-01,3.790846522812846842e-01,-1.329701271199951407e+00,4.695327072263551504e-01,-1.424654354476101048e+02,-1.424654354476101048e+02,-1.424654354476101048e+02,-1.424654354476101048e+02
1.215852386172945332e-01,-1.473070783096073477e-01,-3.652102263410813010e-01,1.118059065953588060e+00,7.848219019242895778e-01,1.288389056592899040e+00,-1.096347242583418868e+00,-2.229571201013909043e+00,-4.567896265399913602e+01,-4.567896265399913602e+01,-4.567896265399913602e+01,-4.567896265399913602e+01
7.925788263622813856e-01,1.881126698972167111e+00,4.113895149352447267e-01,7.898746502303709560e-01,-1.849824495844536232e+00,7.722567182432520383e-01,-6.606538916701436559e-01,3.139854645614013062e-01,-4.405142431751529308e+00,-4.405142431751529308e+00,-4.405142431751529308e+00,-4.405142431751529308e+00
-1.967492224895017183e-01,2.895164218366174103e-01,3.247875215255334735e-01,-1.767341841805201597e+00,-1.866078172016232051e+00,3.571633645612279362e-01,-5.064464371508312635e-01,5.187713369246247375e-01,-2.516788521698861132e+02,-2.516788521698861132e+02,-2.516788521698861132e+02,-2.516788521698861132e+02
9.797916032230606642e-02,-1.367045547768558134e+00,1.349833190037390773e+00,1.003229704319013482e+00,-1.431704170771915585e+00,2.209670299340001642e-01,-6.088924404833651050e-01,1.570511179168781801e+00,8.187839790590096811e+01,8.187839790590096811e+01,8.187839790590096811e+01,8.187839790590096811e+01
-7.781591648832990316e-02,1.499578097617723926e-01,-4.882547244112653284e-02,-1.109209237134721526e+00,-3.305790857242627556e-01,-3.381309378726630732e-01,6.799144653747118960e-01,-1.286476957669084209e+00,-1.642954217656322555e+02,-1.642954217656322555e+02,-1.642954217656322555e+02,-1.642954217656322555e+02
-8.171844056332115969e-01,1.124495896695563296e-01,-4.122787136191077839e-01,6.031649001266663479e-01,-1.009710673217351529e+00,-1.663858372492082183e-01,2.053840191000232129e-01,5.524149632920152264e-01,2.039815346663510809e+01,2.039815346663510809e+01,2.039815346663510809e+01,2.039815346663510809e+01
6.132881788036288473e-01,-2.213192891637618676e-01,-3.756442477410994185e-02,2.563783712702726869e-01,4.079689702923253170e-01,1.140994438131652938e-01,4.043953141917208671e-01,-1.853956088224454068e-01,8.067115741111746274e+01,8.067115741111746274e+01,8.067115741111746274e+01,8.067115741111746274e+01
7.535685303834886994e-01,1.768353501367468106e-01,5.640525314051695327e-01,-1.580113067231599722e+00,1.209555771866566154e+00,1.254397602605057838e+00,-8.873488877349633430e-01,1.216872665357523031e+00,3.738888735004911723e+01,3.738888735004911723e+01,3.738888735004911723e+01,3.738888735004911723e+01
-9.905566257073263881e-01,-1.534112854761911782e-01,-3.567154579036214135e-01,5.979651497627657131e-01,-1.037180677656536876e+00,-1.704832054249077800e+00,9.462284412995840555e-01,2.414294223500128289e-02,-4.203740595764556076e+01,-4.203740595764556076e+01,-4.203740595764556076e+01,-4.203740595764556076e+01
-1.790083808007638444e+00,-8.000651837732777327e-01,-9.702225830647491778e-01,-6.637002569947739739e-01,-2.468288354538263063e-01,-3.633392467321469588e-01,-6.298780052661386852e-01,7.927739196149138357e-01,-1.452539174571507488e+02,-1.452539174571507488e+02,-1.452539174571507488e+02,-1.452539174571507488e+02
-2.979525613721855093e-01,1.601701736765453132e+00,-5.831478565920563684e-01,-1.234077514244600771e+00,-2.031701791705351201e-01,2.769003994445488614e-01,2.736664976515031267e+00,-2.731847065050515763e-02,1.466746568867465044e+02,1.466746568867465044e+02,1.466746568867465044e+02,1.466746568867465044e+02
4.415071431800103863e-01,-2.213672358220749106e-02,-6.218599170970576795e-01,-9.263721745528150642e-01,-1.077365640092733390e+00,-4.791066271930750908e-02,1.334627359721425544e+00,-5.654984009489266716e-01,-8.018779529834026221e+01,-8.018779529834026221e+01,-8.018779529834026221e+01,-8.018779529834026221e+01
3.316095801742175997e-01,-6.388657630553387090e-01,-1.225085653539394137e+00,5.281311058522187851e-01,1.241535635791056524e+00,1.856471944074911673e-01,9.932063769815449028e-01,-2.266153250378397099e-01,1.755946651495843582e+02,1.755946651495843582e+02,1.755946651495843582e+02,1.755946651495843582e+02
-8.913705019789171236e-02,-4.571562211143227472e-01,3.619960790590550204e+00,-1.640147767673270571e-02,-6.196308627569507843e-02,-8.022994760709839523e-01,-2.643789070436787236e-01,4.641713026163374334e-01,4.088408493337687588e+01,4.088408493337687588e+01,4.088408493337687588e+01,4.088408493337687588e+01
-7.684438041986943468e-02,-1.607617045296891645e+00,-1.103908158575219733e+00,1.612322201556296575e+00,-3.816026412086314656e-01,1.764468141751004193e+00,-1.167084212304400348e-01,1.098088116491368282e+00,2.366638314013453055e+02,2.366638314013453055e+02,2.366638314013453055e+02,2.366638314013453055e+02
2.694338367696977876e-01,1.236249197127621491e+00,1.295040400737603514e+00,6.762262290037669432e-01,1.932491508504215805e+00,-1.618118340270013611e-01,7.337891645384457540e-02,8.560028782234144762e-01,2.870401016033981705e+02,2.870401016033981705e+02,2.870401016033981705e+02,2.870401016033981705e+02
1.982774066537045021e+00,1.587413237271861066e-01,-2.290477785180079495e-01,9.791047936503795013e-01,5.925078697617978118e-01,6.921802160744718879e-01,1.199600167664862882e+00,-3.835722616308573796e-03,2.854144312586874435e+02,2.854144312586874435e+02,2.854144312586874435e+02,2.854144312586874435e+02
-9.726050172309357311e-01,8.916458926920097783e-01,9.179111258427892217e-01,-6.855120997888901335e-02,-6.767496844367780762e-01,-1.810231397811232490e-01,4.752364221564063240e-01,-9.971054219031726118e-02,2.199062473790394545e+00,2.199062473790394545e+00,2.199062473790394545e+00,2.199062473790394545e+00
-8.799991088955047003e-01,6.520403139856686403e-01,-1.259471163310027952e+00,-1.416714386954564420e+00,3.895757333989173232e-01,1.041673827792394258e+00,4.738462741340094819e-01,3.559145711541422674e-01,-1.655249842987654763e+00,-1.655249842987654763e+00,-1.655249842987654763e+00,-1.655249842987654763e+00
-1.012608870249597448e+00,8.551234927967745758e-01,3.897133907247841145e-01,3.024119854288818687e-01,9.007143074479226907e-01,-6.465110253742003543e-01,2.669680100530414935e-01,-5.990723685248425801e-01,3.956674184459351551e+01,3.956674184459351551e+01,3.956674184459351551e+01,3.956674184459351551e+01
-1.583744230213387505e+00,-6.289324089729426692e-01,-1.134267151248367078e+00,6.861296899359924373e-01,-1.542714608864590442e+00,7.482947493134139982e-01,1.505094725716293880e+00,1.737989632397429762e-01,1.063278980775861413e+02,1.063278980775861413e+02,1.063278980775861413e+02,1.063278980775861413e+02
-5.466481843923118866e-01,-9.803058260676312807e-01,-3.461007229779653471e-01,9.167836952876901035e-01,-1.494842802073151899e+00,9.252308481821699612e-03,-6.148580913839185591e-01,-3.575445057385990277e-01,-1.204895659314244512e+02,-1.204895659314244512e+02,-1.204895659314244512e+02,-1.204895659314244512e+02
-8.154091950482301732e-01,-6.563318769650267059e-01,-3.067590743508004647e-01,1.002993146579087780e+00,1.873563790703912879e+00,-1.477648415311692665e+00,1.143201991508167037e+00,6.436803290468169347e-01,2.488440417331903802e+02,2.488440417331903802e+02,2.488440417331903802e+02,2.488440417331903802e+02
-1.184885907377069281e-01,9.789456725734606568e-01,4.735593017941622240e-01,1.298287230709796125e+00,-9.357690166706320589e-01,-2.872108371944566141e-01,1.217616941045044143e+00,1.090198661071611064e-01,1.785280418828373286e+02,1.785280418828373286e+02,1.785280418828373286e+02,1.785280418828373286e+02
-7.823192930014649660e-01,-1.595878089997710692e-01,5.087425288477875202e-02,1.506595141781377434e+00,-7.736951562242849745e-01,-1.410757664267645595e+00,-6.340277663324558333e-01,5.396977166064520492e-02,-6.086061951134302461e+01,-6.086061951134302461e+01,-6.086061951134302461e+01,-6.086061951134302461e+01
3.367122381273539578e-01,-2.867072377617584100e-02,-2.819708230643028779e-01,-2.313400302947312248e+00,-2.237310853598820370e-01,-9.420463649839002640e-01,2.763263835246910771e-01,8.986396565362261279e-01,-1.853171839130959597e+02,-1.853171839130959597e+02,-1.853171839130959597e+02,-1.853171839130959597e+02
8.656058371682445740e-01,7.400392717569136414e-01,-1.715388006083649275e+00,1.469383062747166013e+00,4.756585961859031986e-02,8.605438128648763563e-01,5.976467913715109992e-01,4.738471731480017879e-01,2.412829747445094597e+02,2.412829747445094597e+02,2.412829747445094597e+02,2.412829747445094597e+02
-5.227531368601000539e-01,-2.652666272264860403e+00,1.189266755997800074e+00,1.791085171522454889e-01,2.255653981530358065e-01,5.679565119161412712e-01,-1.044855123223139559e+00,-6.638376337013167650e-01,-8.520798616856093588e+01,-8.520798616856093588e+01,-8.520798616856093588e+01,-8.520798616856093588e+01
-4.316648371525521055e-01,-1.600723300657652892e+00,-2.231406490425237032e-01,8.285679609869940343e-01,1.159718611605416783e+00,1.127046725784332626e+00,1.069944351020325479e+00,-7.181806348527214334e-01,2.306108521717726774e+02,2.306108521717726774e+02,2.306108521717726774e+02,2.306108521717726774e+02
5.379535920307301211e-01,-1.587380013554360092e+00,-7.243705258578505557e-01,-2.421640588904155553e-02,-1.520958996261838891e-01,-5.634604367528898150e-01,-1.563429398372045753e+00,-1.354136908479416368e+00,-3.139696624710338710e+02,-3.139696624710338710e+02,-3.139696624710338710e+02,-3.139696624710338710e+02
-8.520525927695971058e-01,-9.619647910447868266e-01,6.753921784842660259e-01,7.883529277111072098e-01,1.302821882313601298e+00,5.921710120098745422e-01,-3.403186122137056291e-01,3.559523969203116922e-02,1.546179058021029107e+02,1.546179058021029107e+02,1.546179058021029107e+02,1.546179058021029107e+02
-7.535676422558831300e-01,-1.160144600616072497e+00,-6.335571337765241728e-02,-4.074511685619472412e-02,1.048136849157190742e+00,1.306689970889666208e+00,1.907075826760861181e+00,5.731662354310817359e-02,2.957616935266891005e+02,2.957616935266891005e+02,2.957616935266891005e+02,2.957616935266891005e+02
3.184927633667264391e-01,-8.226726487156146295e-01,2.475335501665308358e-01,5.438912521349147378e-01,-1.508507558112164582e-01,-1.279340598712839228e+00,1.759400810741790000e+00,-1.804657567019335218e+00,-7.013802252741608845e-01,-7.013802252741608845e-01,-7.013802252741608845e-01,-7.013802252741608845e-01
6.894752945544421197e-01,1.039034986568124985e+00,-7.838315818956493874e-01,6.864544944521554504e-01,-5.892387345000578147e-01,7.799852934059424703e-01,-1.110605345257034360e+00,2.103195287922753898e-01,-2.200497278568154513e+01,-2.200497278568154513e+01,-2.200497278568154513e+01,-2.200497278568154513e+01
4.078923671132976270e-01,1.549726152250039179e+00,-5.331951944953579048e-01,-8.387080413744996132e-01,-1.167875910198317602e+00,8.988970311063797514e-01,5.525108633328202901e-01,3.349474505228615118e-01,-1.304040485094656709e+01,-1.304040485094656709e+01,-1.304040485094656709e+01,-1.304040485094656709e+01
-4.181740753511116182e-01,1.026372964535553711e+00,-7.920597432463666321e-01,3.380894200587643561e-01,-7.950547043178970430e-01,8.141080016368458516e-02,-3.456734829668154929e-01,-4.160421802998063301e-01,-8.874819222466565805e+01,-8.874819222466565805e+01,-8.874819222466565805e+01,-8.874819222466565805e+01
-6.309613609034310233e-01,-2.422594476316141332e+00,-9.857625986531382001e-01,-1.890225262180848242e-01,1.561367530675305426e+00,-2.232431046178965373e-01,9.419822506731477807e-01,1.082919776120553346e+00,1.742800938869470144e+02,1.742800938869470144e+02,1.742800938869470144e+02,1.742800938869470144e+02
-6.389331129954131105e-01,-1.582457819804200527e-01,1.193485675923035977e-01,-3.487649160784092039e-01,3.011547161924211236e-01,-1.573916420982178987e+00,9.632173863773746403e-01,-9.494756377800043223e-01,-8.375159123802920647e+01,-8.375159123802920647e+01,-8.375159123802920647e+01,-8.375159123802920647e+01
3.937947009767022721e-01,-3.240592676055100707e-01,-6.865052243185723047e-01,8.791722051258571424e-01,5.021885019917763371e-01,7.921766281819861977e-01,-5.474629284679494341e-03,-1.615544783009448260e-01,1.244132997198834971e+02,1.244132997198834971e+02,1.244132997198834971e+02,1.244132997198834971e+02
-1.475507021375387362e+00,-6.115577777954203098e-01,5.729940966947788539e-01,-2.921148285144092305e-01,3.793975484877757515e-02,-1.812668987200539428e-01,4.270752780065288357e-01,1.149332935889972873e+00,8.080759808127106680e+01,8.080759808127106680e+01,8.080759808127106680e+01,8.080759808127106680e+01
-1.404113897332926131e+00,-1.286802432352966430e-01,-1.321607701949381930e+00,8.132058408269175753e-02,-3.986359035095135006e-01,4.829809546025453093e-01,-9.991515908216477282e-01,-1.819217080175314083e-01,-1.414744896774660390e+02,-1.414744896774660390e+02,-1.414744896774660390e+02,-1.414744896774660390e+02
3.013050407657261870e-02,4.368263432159130155e-01,-1.814368652180849750e+00,1.681024466300900411e+00,-2.880241211918255773e-01,-3.228376832091778836e-01,1.894543634189410852e+00,-1.073396892069538033e+00,1.683883028548883090e+02,1.683883028548883090e+02,1.683883028548883090e+02,1.683883028548883090e+02
-5.062762886550807861e-01,4.806798079530914536e-01,-1.887622826740246451e-01,4.275142425971324434e-01,5.453533701732649064e-01,1.181690634748886470e+00,9.153545234569883116e-01,1.771206662583374003e+00,3.438560104456215640e+02,3.438560104456215640e+02,3.438560104456215640e+02,3.438560104456215640e+02
-1.118394524776719079e+00,-5.650746358987591700e-01,-1.199432273726271259e+00,1.870114863088604640e+00,5.360373528373989505e-01,-6.301143166387671579e-01,9.523163252063731044e-01,-2.027276435414230027e-01,1.876048199729166015e+02,1.876048199729166015e+02,1.876048199729166015e+02,1.876048199729166015e+02
-7.872238438488862733e-02,-1.988985494791846997e-01,-7.247101544696409325e-01,-1.426197067792275841e-01,-2.597919707917997645e+00,9.840982455847819832e-01,-5.833776878547521916e-01,-3.480230408527736768e-02,-1.973828090427478514e+02,-1.973828090427478514e+02,-1.973828090427478514e+02,-1.973828090427478514e+02
1.077561352824198071e+00,-6.298467972276239335e-02,1.545671079982420038e+00,2.106744924243484363e+00,1.573700061124969629e+00,-1.530797870003040018e-01,1.502589662660188008e+00,2.468736065372848648e-02,4.606307883661669962e+02,4.606307883661669962e+02,4.606307883661669962e+02,4.606307883661669962e+02
1.618321421011628125e+00,-1.721894372770215842e+00,6.993153862874836035e-02,-4.293367962557828599e-01,-2.342948924713328385e+00,-9.076532907103269654e-01,-3.508712973505663246e-01,2.950230374814597281e-02,-2.718462045672206386e+02,-2.718462045672206386e+02,-2.718462045672206386e+02,-2.718462045672206386e+02
5.870300516729943796e-01,-3.278851254112097324e-01,1.120076941536998077e-01,-9.323193346947286075e-01,-8.782977458439792384e-01,9.992356221944744682e-03,-1.471065662542199171e-01,-7.339899680402950377e-01,-1.967415502418925541e+02,-1.967415502418925541e+02,-1.967415502418925541e+02,-1.967415502418925541e+02
5.938911467194862848e-01,4.115860518437038373e-01,-9.454583978968167379e-01,-4.431234726421612868e-01,1.913639848720359860e+00,3.017721638168913700e-01,-1.580083903940425749e+00,-4.017921807598656692e-01,-8.709455198971903656e+01,-8.709455198971903656e+01,-8.709455198971903656e+01,-8.709455198971903656e+01
3.814819559496546164e-01,1.099821648093779247e+00,1.212999678096430500e+00,8.095159190168830232e-01,-1.748030746812530012e+00,2.678088621758429322e-01,-1.671739331691907832e-02,-3.488116823091514385e-01,-4.870241700685016717e+00,-4.870241700685016717e+00,-4.870241700685016717e+00,-4.870241700685016717e+00
-5.397578083736943588e-01,8.785448032077299851e-01,1.299324158251161654e+00,-1.815712937161444440e+00,8.465564013021806833e-01,3.439118818250619936e-01,3.181968583638768999e-01,-3.326913143977109355e-01,-4.067728988062576434e+01,-4.067728988062576434e+01,-4.067728988062576434e+01,-4.067728988062576434e+01
